13025
13062
13146
13059
13019
12955
13040
13033
12980
13166
12948
13104
13090
13006
12982
13187
13132
13190
12896
13193
13105
13129
13112
12962
13031
13141
13039
13189
13079
12938
13003
13085
12898
12926
12987
13175
12970
13027
13082
13143
13118
12936
12900
12999
13064
12997
13052
13007
13034
13155
13080
12989
13068
13117
12902
13122
13149
13011
12945
12907
13195
12935
12981
12905
13139
13071
13145
13089
12992
13180
12986
13097
12917
13021
13174
13138
13113
13094
13032
12919
13167
13170
13084
13092
13163
13004
12903
12975
12904
12966
12995
13151
13101
13152
13042
13119
13177
12908
13070
12990
12958
12943
13066
13083
13200
12963
12931
13142
13060
13024
12971
13198
13121
13037
13049
13055
12941
13028
13005
13136
12993
13029
13184
12952
13076
12946
13020
13043
12910
13107
13050
13073
12937
13048
13008
12960
13002
13135
12918
13191
13106
12930
13178
12899
13153
12961
13012
13157
13188
13197
13087
13176
12939
13056
13018
13126
12925
12929
12950
13086
13009
13096
12983
13075
13100
13154
12897
13128
13045
13053
12914
12933
13015
13164
13131
13016
13047
12921
12942
13057
13173
12968
12978
13169
12998
13013
13147
13036
13124
13171
13074
12965
12976
12988
12906
13038
13022
13185
13046
13181
12956
12924
13088
13014
12979
13110
12947
13098
13115
12913
12944
12923
13130
13182
13192
12985
13065
13072
13010
13091
13103
13183
12949
13165
13111
13058
13067
12994
13054
13063
13196
13026
12974
13109
13102
12912
13159
13179
13127
12964
13168
12901
13133
13035
12911
12951
13030
12932
13144
13199
13161
12928
13172
13077
13051
13023
13148
13044
13140
12959
13120
12940
12969
13093
13017
12915
13116
13114
12916
13123
12977
13069
12934
13156
12920
12927
13125
12909
12953
12972
13150
13081
13041
12895
13108
13186
12996
13061
13162
13000
13001
13095
12991
13194
13137
12967
12973
13134
13160
12957
13099
13158
12984
13078
12954
12922
