Datum,Thuis,Uit,Thuis Doelpunten,Uit Doelpunten,Uitslag
26-12-2007,N.E.C.,VVV-Venlo,2,2,Gelijk
26-12-2007,Feyenoord,Sparta Rotterdam,2,0,Gewonnen
26-12-2007,FC Groningen,PSV,2,1,Gewonnen
27-12-2007,Roda JC Kerkrade,sc Heerenveen,1,0,Gewonnen
27-12-2007,FC Utrecht,Excelsior Rotterdam,4,1,Gewonnen
27-12-2007,NAC Breda,Vitesse,1,2,Verloren
27-12-2007,Ajax,FC Twente,2,2,Gelijk
27-12-2007,Heracles Almelo,Willem II,1,0,Gewonnen
29-12-2007,Sparta Rotterdam,FC Groningen,1,3,Verloren
30-12-2007,VVV-Venlo,Ajax,2,2,Gelijk
30-12-2007,sc Heerenveen,Feyenoord,1,1,Gelijk
30-12-2007,PSV,NAC Breda,2,0,Gewonnen
30-12-2007,Excelsior Rotterdam,Roda JC Kerkrade,1,2,Verloren
30-12-2007,AZ,Heracles Almelo,1,0,Gewonnen
30-12-2007,FC Twente,De Graafschap,2,0,Gewonnen
30-12-2007,Vitesse,FC Utrecht,2,2,Gelijk
30-12-2007,Willem II,N.E.C.,3,0,Gewonnen
11-01-2008,N.E.C.,FC Twente,2,2,Gelijk
12-01-2008,FC Groningen,Excelsior Rotterdam,3,2,Gewonnen
12-01-2008,NAC Breda,VVV-Venlo,0,0,Gelijk
12-01-2008,Roda JC Kerkrade,Willem II,1,1,Gelijk
12-01-2008,Feyenoord,PSV,0,1,Verloren
13-01-2008,De Graafschap,Vitesse,0,3,Verloren
13-01-2008,Heracles Almelo,Sparta Rotterdam,2,0,Gewonnen
13-01-2008,Ajax,AZ,6,1,Gewonnen
13-01-2008,FC Utrecht,sc Heerenveen,2,2,Gelijk
16-01-2008,De Graafschap,AZ,1,2,Verloren
18-01-2008,Excelsior Rotterdam,Feyenoord,2,1,Gewonnen
19-01-2008,sc Heerenveen,AZ,4,0,Gewonnen
19-01-2008,NAC Breda,Willem II,1,0,Gewonnen
19-01-2008,FC Utrecht,Roda JC Kerkrade,3,1,Gewonnen
19-01-2008,Vitesse,Heracles Almelo,2,0,Gewonnen
20-01-2008,VVV-Venlo,PSV,1,1,Gelijk
20-01-2008,N.E.C.,Ajax,1,1,Gelijk
20-01-2008,FC Twente,FC Groningen,3,1,Gewonnen
20-01-2008,Sparta Rotterdam,De Graafschap,6,1,Gewonnen
22-01-2008,Willem II,Vitesse,4,0,Gewonnen
22-01-2008,Heracles Almelo,Excelsior Rotterdam,2,0,Gewonnen
22-01-2008,AZ,NAC Breda,1,2,Verloren
23-01-2008,Ajax,FC Utrecht,2,0,Gewonnen
23-01-2008,FC Groningen,N.E.C.,5,1,Gewonnen
23-01-2008,sc Heerenveen,VVV-Venlo,5,1,Gewonnen
23-01-2008,PSV,Sparta Rotterdam,3,1,Gewonnen
23-01-2008,De Graafschap,Roda JC Kerkrade,2,1,Gewonnen
24-01-2008,Feyenoord,FC Twente,3,1,Gewonnen
25-01-2008,Willem II,AZ,3,0,Gewonnen
26-01-2008,Roda JC Kerkrade,NAC Breda,0,2,Verloren
26-01-2008,PSV,Excelsior Rotterdam,2,1,Gewonnen
26-01-2008,De Graafschap,sc Heerenveen,0,3,Verloren
27-01-2008,N.E.C.,FC Utrecht,2,0,Gewonnen
27-01-2008,Vitesse,Ajax,2,2,Gelijk
27-01-2008,VVV-Venlo,Heracles Almelo,0,5,Verloren
27-01-2008,FC Twente,Sparta Rotterdam,1,2,Verloren
27-01-2008,Feyenoord,FC Groningen,1,1,Gelijk
30-01-2008,Feyenoord,AZ,2,2,Gelijk
30-01-2008,Ajax,PSV,0,2,Verloren
01-02-2008,NAC Breda,FC Twente,1,0,Gewonnen
02-02-2008,sc Heerenveen,Vitesse,7,0,Gewonnen
02-02-2008,Excelsior Rotterdam,De Graafschap,1,1,Gelijk
02-02-2008,Heracles Almelo,N.E.C.,0,2,Verloren
02-02-2008,AZ,PSV,0,2,Verloren
03-02-2008,Ajax,Feyenoord,3,0,Gewonnen
03-02-2008,FC Groningen,Roda JC Kerkrade,1,1,Gelijk
03-02-2008,FC Utrecht,Willem II,2,0,Gewonnen
03-02-2008,Sparta Rotterdam,VVV-Venlo,2,0,Gewonnen
06-02-2008,Sparta Rotterdam,NAC Breda,0,1,Verloren
08-02-2008,FC Twente,Heracles Almelo,2,1,Gewonnen
09-02-2008,PSV,sc Heerenveen,1,1,Gelijk
09-02-2008,NAC Breda,FC Utrecht,1,0,Gewonnen
09-02-2008,De Graafschap,Feyenoord,1,3,Verloren
09-02-2008,Vitesse,FC Groningen,2,1,Gewonnen
10-02-2008,VVV-Venlo,Willem II,1,1,Gelijk
10-02-2008,Roda JC Kerkrade,Ajax,2,1,Gewonnen
10-02-2008,N.E.C.,AZ,5,2,Gewonnen
10-02-2008,Sparta Rotterdam,Excelsior Rotterdam,0,1,Verloren
15-02-2008,Ajax,Sparta Rotterdam,6,2,Gewonnen
16-02-2008,Roda JC Kerkrade,FC Twente,3,1,Gewonnen
16-02-2008,Willem II,PSV,0,1,Verloren
16-02-2008,Heracles Almelo,sc Heerenveen,2,2,Gelijk
16-02-2008,N.E.C.,Excelsior Rotterdam,0,1,Verloren
17-02-2008,FC Groningen,AZ,2,1,Gewonnen
17-02-2008,Feyenoord,Vitesse,1,0,Gewonnen
17-02-2008,De Graafschap,NAC Breda,0,1,Verloren
17-02-2008,FC Utrecht,VVV-Venlo,1,4,Verloren
22-02-2008,Sparta Rotterdam,FC Utrecht,2,1,Gewonnen
23-02-2008,Heracles Almelo,Feyenoord,3,3,Gelijk
23-02-2008,Vitesse,Roda JC Kerkrade,1,1,Gelijk
23-02-2008,AZ,FC Twente,0,0,Gelijk
23-02-2008,Excelsior Rotterdam,Willem II,0,0,Gelijk
24-02-2008,NAC Breda,Ajax,2,3,Verloren
24-02-2008,VVV-Venlo,FC Groningen,2,5,Verloren
24-02-2008,sc Heerenveen,N.E.C.,2,3,Verloren
24-02-2008,PSV,De Graafschap,4,1,Gewonnen
29-02-2008,Vitesse,VVV-Venlo,1,3,Verloren
01-03-2008,Roda JC Kerkrade,AZ,1,1,Gelijk
01-03-2008,NAC Breda,Sparta Rotterdam,3,0,Gewonnen
01-03-2008,De Graafschap,Willem II,1,2,Verloren
01-03-2008,FC Twente,sc Heerenveen,1,0,Gewonnen
02-03-2008,Ajax,Excelsior Rotterdam,4,0,Gewonnen
02-03-2008,FC Utrecht,PSV,3,1,Gewonnen
02-03-2008,Feyenoord,N.E.C.,1,3,Verloren
02-03-2008,FC Groningen,Heracles Almelo,1,2,Verloren
07-03-2008,Heracles Almelo,FC Utrecht,2,1,Gewonnen
08-03-2008,Willem II,FC Groningen,1,2,Verloren
08-03-2008,Excelsior Rotterdam,Vitesse,1,2,Verloren
08-03-2008,N.E.C.,De Graafschap,3,1,Gewonnen
08-03-2008,sc Heerenveen,NAC Breda,3,0,Gewonnen
09-03-2008,Sparta Rotterdam,Roda JC Kerkrade,4,1,Gewonnen
11-03-2008,VVV-Venlo,FC Twente,0,2,Verloren
12-03-2008,AZ,Feyenoord,0,1,Verloren
14-03-2008,FC Groningen,sc Heerenveen,0,1,Verloren
15-03-2008,FC Twente,Vitesse,4,3,Gewonnen
15-03-2008,De Graafschap,Heracles Almelo,0,0,Gelijk
15-03-2008,Feyenoord,VVV-Venlo,4,1,Gewonnen
15-03-2008,NAC Breda,Excelsior Rotterdam,2,0,Gewonnen
16-03-2008,Ajax,Willem II,4,1,Gewonnen
16-03-2008,N.E.C.,Sparta Rotterdam,4,2,Gewonnen
16-03-2008,FC Utrecht,AZ,2,2,Gelijk
16-03-2008,Roda JC Kerkrade,PSV,1,1,Gelijk
19-03-2008,PSV,Ajax,0,0,Gelijk
21-03-2008,Vitesse,NAC Breda,3,3,Gelijk
22-03-2008,PSV,FC Groningen,3,0,Gewonnen
22-03-2008,sc Heerenveen,Roda JC Kerkrade,4,3,Gewonnen
22-03-2008,AZ,De Graafschap,0,0,Gelijk
22-03-2008,Excelsior Rotterdam,FC Utrecht,0,2,Verloren
23-03-2008,VVV-Venlo,N.E.C.,1,2,Verloren
23-03-2008,FC Twente,Ajax,2,1,Gewonnen
23-03-2008,Sparta Rotterdam,Feyenoord,3,2,Gewonnen
23-03-2008,Willem II,Heracles Almelo,2,1,Gewonnen
28-03-2008,De Graafschap,FC Groningen,1,1,Gelijk
29-03-2008,sc Heerenveen,Ajax,2,4,Verloren
29-03-2008,N.E.C.,PSV,0,0,Gelijk
29-03-2008,Heracles Almelo,Roda JC Kerkrade,0,0,Gelijk
29-03-2008,Excelsior Rotterdam,VVV-Venlo,2,1,Gewonnen
30-03-2008,NAC Breda,Feyenoord,3,1,Gewonnen
30-03-2008,Sparta Rotterdam,Willem II,2,2,Gelijk
30-03-2008,FC Utrecht,FC Twente,0,1,Verloren
30-03-2008,AZ,Vitesse,2,1,Gewonnen
04-04-2008,Roda JC Kerkrade,N.E.C.,0,2,Verloren
05-04-2008,Willem II,sc Heerenveen,2,3,Verloren
05-04-2008,FC Twente,Excelsior Rotterdam,1,0,Gewonnen
05-04-2008,Vitesse,Sparta Rotterdam,3,0,Gewonnen
06-04-2008,VVV-Venlo,AZ,2,3,Verloren
06-04-2008,Ajax,De Graafschap,4,1,Gewonnen
06-04-2008,Feyenoord,FC Utrecht,3,1,Gewonnen
06-04-2008,FC Groningen,NAC Breda,1,2,Verloren
06-04-2008,PSV,Heracles Almelo,2,0,Gewonnen
13-04-2008,N.E.C.,Vitesse,1,0,Gewonnen
13-04-2008,PSV,FC Twente,1,1,Gelijk
13-04-2008,De Graafschap,FC Utrecht,1,1,Gelijk
13-04-2008,Excelsior Rotterdam,AZ,1,1,Gelijk
13-04-2008,Willem II,Feyenoord,3,1,Gewonnen
13-04-2008,Sparta Rotterdam,sc Heerenveen,4,2,Gewonnen
13-04-2008,Heracles Almelo,NAC Breda,0,1,Verloren
13-04-2008,Roda JC Kerkrade,VVV-Venlo,4,1,Gewonnen
16-04-2008,FC Groningen,Ajax,1,2,Verloren
20-04-2008,Ajax,Heracles Almelo,5,1,Gewonnen
20-04-2008,FC Utrecht,FC Groningen,1,0,Gewonnen
20-04-2008,sc Heerenveen,Excelsior Rotterdam,5,0,Gewonnen
20-04-2008,VVV-Venlo,De Graafschap,3,0,Gewonnen
20-04-2008,AZ,Sparta Rotterdam,1,0,Gewonnen
20-04-2008,Feyenoord,Roda JC Kerkrade,3,0,Gewonnen
20-04-2008,FC Twente,Willem II,2,0,Gewonnen
20-04-2008,Vitesse,PSV,0,1,Verloren
20-04-2008,NAC Breda,N.E.C.,1,3,Verloren
